1027,s030w046l1,aryl,aliphatic,w,l,s030w046l1,s030w046l1a.xyz.efp,-1.432386344,-2.5889,1.156513656,-0.879620339,-2.4057,1.526079661,5.764438076,5.7238,0.040638076,-0.268081178,-0.6999,0.431818822,-6.049122904,-5.2071,-0.842022904
1029,s030w079l1,aryl,aliphatic,w,l,s030w079l1,s030w079l1a.xyz.efp,-0.149523775,-0.1415,-0.008023775,-0.328245752,-0.6668,0.338554248,1.700204348,2.0969,-0.396695652,-0.047223077,-0.2131,0.165876923,-1.474259356,-1.3584,-0.115859356
1040,s031f061i1,aryl,aliphatic,f,i,s031f061i1,s031f061i1a.xyz.efp,-0.357692131,-0.8241,0.466407869,-0.352413162,-0.9361,0.583686838,2.373535128,2.4231,-0.049564872,-0.082705818,-0.2766,0.193894182,-2.296108279,-2.0345,-0.261608279
1042,s031f076a1,aryl,aliphatic,f,a,s031f076a1,s031f076a1a.xyz.efp,-0.330536064,-0.2153,-0.115236064,-0.146156108,-0.3807,0.234543892,1.168283704,1.4613,-0.293016296,-0.034746934,-0.136,0.101253066,-1.317916727,-1.16,-0.157916727
1051,s031i097w1,aliphatic,aryl,i,w,s031i097w1,s031i097w1a.xyz.efp,-0.420257834,-0.7044,0.284142166,-0.336156268,-0.9767,0.640543732,2.524135944,2.7475,-0.223364056,-0.076048482,-0.2581,0.182051518,-2.532189028,-2.217,-0.315189028
1060,s031v056f1,aliphatic,aryl,v,f,s031v056f1,s031v056f1a.xyz.efp,-0.619067216,-0.5296,-0.089467216,-0.256219482,-0.5021,0.245880518,1.15086625,1.3915,-0.24063375,-0.033311842,-0.1367,0.103388158,-1.480402142,-1.2823,-0.198102142
1066,s031w164v1,aryl,aliphatic,w,v,s031w164v1,s031w164v1a.xyz.efp,-1.28240236,-1.6393,0.35689764,-0.294453183,-0.7937,0.499246817,1.866934988,1.9538,-0.086865012,-0.090554462,-0.2738,0.183245538,-2.764329703,-2.5256,-0.238729703
1068,s031w171a1,aryl,aliphatic,w,a,s031w171a1,s031w171a1a.xyz.efp,-0.471731722,-0.9977,0.525968278,-0.150661809,-0.9192,0.768538191,2.874560809,2.9584,-0.083839191,-0.12472303,-0.3322,0.20747697,-3.070907692,-2.7048,-0.366107692
1077,s032f081v1,aryl,aliphatic,f,v,s032f081v1,s032f081v1a.xyz.efp,-0.532584225,-0.4964,-0.036184225,-0.181257642,-0.4906,0.309342358,1.299391484,1.5363,-0.236908516,-0.037200145,-0.1399,0.102699855,-1.613517858,-1.4022,-0.211317858
1078,s032f095l1,aryl,aliphatic,f,l,s032f095l1,s032f095l1a.xyz.efp,-0.350997773,-1.752,1.401002227,-0.596740703,-1.8689,1.272159297,5.159874833,4.7701,0.389774833,-0.190597791,-0.5608,0.370202209,-4.723534111,-4.0925,-0.631034111
1096,s032w062a1,aryl,aliphatic,w,a,s032w062a1,s032w062a1a.xyz.efp,-0.448825525,-1.5159,1.067074475,-0.504875331,-1.6534,1.148524669,4.862619737,4.6348,0.227819737,-0.202809632,-0.5743,0.371490368,-4.6037603,-3.9229,-0.6808603
1098,s032w074v1,aryl,aliphatic,w,v,s032w074v1,s032w074v1a.xyz.efp,-0.53256609,-0.5628,0.03023391,-0.14825133,-0.4633,0.31504867,1.22064927,1.4472,-0.22655073,-0.034716689,-0.1447,0.109983311,-1.570247341,-1.402,-0.168247341
1124,s033y094i1,aryl,aliphatic,y,i,s033y094i1,s033y094i1a.xyz.efp,1.621949262,-1.1393,2.761249262,0.298517814,-2.6773,2.975817814,7.633922848,7.3736,0.260322848,-0.166811965,-0.6836,0.516788035,-6.143679498,-5.1521,-0.991579498
1125,s033y094i2,aryl,aliphatic,y,i,s033y094i2,s033y094i2a.xyz.efp,-1.298281311,-1.0922,-0.206081311,0.034937506,-0.2721,0.307037506,0.957078248,1.1032,-0.146121752,-0.067676628,-0.1339,0.066223372,-2.222620374,-1.7894,-0.433220374
1134,s034f072l1,aryl,aliphatic,f,l,s034f072l1,s034f072l1a.xyz.efp,-0.5998932,-0.5057,-0.0941932,-0.311544777,-0.618,0.306455223,1.462584593,1.7417,-0.279115407,-0.045922521,-0.1735,0.127577479,-1.705010433,-1.4559,-0.249110433
1135,s034f100v2,aryl,aliphatic,f,v,s034f100v2,s034f100v2a.xyz.efp,-1.148949927,-1.9892,0.840250073,-0.495516294,-1.4808,0.985283706,3.807533456,3.9148,-0.107266544,-0.11347026,-0.4497,0.33622974,-4.34749683,-3.9735,-0.37399683
1137,s034i037y1,aliphatic,aryl,i,y,s034i037y1,s034i037y1a.xyz.efp,-0.57109848,-0.9102,0.33910152,-0.203209663,-0.9849,0.781690337,2.934477207,3.0699,-0.135422793,-0.103338771,-0.3094,0.206061229,-3.199027316,-2.6858,-0.513227316
1143,s034l038y1,aliphatic,aryl,l,y,s034l038y1,s034l038y1a.xyz.efp,-0.655940559,-0.5258,-0.130140559,-0.240166526,-0.7791,0.538933474,2.733125509,3.2569,-0.523774491,-0.078447226,-0.3302,0.251752774,-3.070452378,-2.6732,-0.397252378
1144,s034l044w1,aliphatic,aryl,l,w,s034l044w1,s034l044w1a.xyz.efp,-0.889562825,-1.0188,0.129237175,-0.262127207,-0.7155,0.453372793,2.047610373,2.3678,-0.320189627,-0.043258783,-0.2498,0.206541217,-2.631787271,-2.4214,-0.210387271
1153,s034v048f1,aliphatic,aryl,v,f,s034v048f1,s034v048f1a.xyz.efp,0.136500326,-0.194,0.330500326,-0.347761065,-1.0178,0.670038935,2.824323535,3.1347,-0.310376465,-0.049431689,-0.2658,0.216368311,-2.290630455,-2.0451,-0.245530455
1158,s034y136a1,aryl,aliphatic,y,a,s034y136a1,s034y136a1a.xyz.efp,-3.061955212,-0.7173,-2.344655212,-2.4479715,-0.6169,-1.8310715,2.005747087,2.2831,-0.277352913,-0.039244854,-0.2022,0.162955146,-2.580486071,-2.1813,-0.399186071
1167,s035f097l1,aryl,aliphatic,f,l,s035f097l1,s035f097l1a.xyz.efp,-0.866927771,-1.1536,0.286672229,-0.292424977,-0.7819,0.489475023,1.862464051,1.9032,-0.040735949,-0.1011466,-0.2508,0.1496534,-2.335820244,-2.0241,-0.311720244
1183,s035w157v1,aryl,aliphatic,w,v,s035w157v1,s035w157v1a.xyz.efp,0.035463414,0.0958,-0.060336586,-0.309302029,-0.8868,0.577497971,2.951973287,3.4581,-0.506126713,-0.104923083,-0.3414,0.236476917,-2.502284762,-2.1341,-0.368184762
1197,s036i063w1,aliphatic,aryl,i,w,s036i063w1,s036i063w1a.xyz.efp,0.110504131,-0.2373,0.347804131,-0.446174902,-1.3094,0.863225098,3.96549058,4.4945,-0.52900942,-0.150902455,-0.5749,0.423997545,-3.257909093,-2.8475,-0.410409093
1200,s036l046f1,aliphatic,aryl,l,f,s036l046f1,s036l046f1a.xyz.efp,2.217388844,0.0804,2.136988844,-0.42296625,-1.9561,1.53313375,6.736902813,6.2007,0.536202813,-0.123990674,-0.6059,0.481909326,-3.972557046,-3.5583,-0.414257046
1201,s036l046f2,aliphatic,aryl,l,f,s036l046f2,s036l046f2a.xyz.efp,0.98892858,-0.0551,1.04402858,-0.63188748,-2.0636,1.43171252,5.892801673,6.1934,-0.300598327,-0.112454401,-0.5716,0.459145599,-4.15953115,-3.6134,-0.54613115
1202,s036l047y1,aliphatic,aryl,l,y,s036l047y1,s036l047y1a.xyz.efp,-1.604821461,-1.4644,-0.140421461,-0.166813471,-0.8772,0.710386529,2.474584151,2.7984,-0.323815849,-0.139777508,-0.3195,0.179722492,-3.772814634,-3.0661,-0.706714634
1214,s036v060y1,aliphatic,aryl,v,y,s036v060y1,s036v060y1a.xyz.efp,0.308372702,0.1144,0.193972702,-0.259516305,-1.0496,0.790083695,2.940823993,3.6906,-0.749776007,-0.061457852,-0.3753,0.313842148,-2.311477135,-2.1512,-0.160277135
1215,s036v070w1,aliphatic,aryl,v,w,s036v070w1,s036v070w1a.xyz.efp,-2.16420094,-2.0292,-0.13500094,-0.282222894,-0.8013,0.519077106,1.622469961,1.9331,-0.310630039,-0.110767681,-0.265,0.154232319,-3.393680326,-2.896,-0.497680326
1216,s036v086y1,aliphatic,aryl,v,y,s036v086y1,s036v086y1a.xyz.efp,-0.38942581,-0.5831,0.19367419,-0.1204832,-0.4456,0.3251168,1.366438478,1.4956,-0.129161522,-0.030932236,-0.1566,0.125667764,-1.604448852,-1.4765,-0.127948852
1218,s036w049p1,aryl,aliphatic,w,p,s036w049p1,s036w049p1a.xyz.efp,0.965038086,-1.623,2.588038086,-1.074267701,-2.9218,1.847532299,7.912467588,7.3264,0.586067588,-0.267781923,-0.8919,0.624118077,-5.605379878,-5.1357,-0.469679878
1224,s037i116f1,aliphatic,aryl,i,f,s037i116f1,s037i116f1a.xyz.efp,-0.32697199,-0.3413,0.01432801,-0.408630259,-0.85,0.441369741,2.009058969,2.4084,-0.399341031,-0.053753344,-0.2187,0.164946656,-1.873647356,-1.6809,-0.192747356
1235,s037w050a1,aryl,aliphatic,w,a,s037w050a1,s037w050a1a.xyz.efp,-2.448772064,-2.3225,-0.126272064,-0.374486227,-1.0453,0.670813773,1.977979145,2.2955,-0.317520855,-0.128294885,-0.2846,0.156305115,-3.92397016,-3.2882,-0.63577016
1236,s037w053l1,aryl,aliphatic,w,l,s037w053l1,s037w053l1a.xyz.efp,-0.649082423,-0.7846,0.135517577,-0.427788964,-0.9871,0.559311036,2.395848087,2.7944,-0.398551913,-0.063134532,-0.2739,0.210765468,-2.554007014,-2.3181,-0.235907014
1241,s037y066l1,aryl,aliphatic,y,l,s037y066l1,s037y066l1a.xyz.efp,-0.603753769,-0.491,-0.112753769,-0.319395053,-0.8814,0.562004947,2.3831163,2.9601,-0.5769837,-0.049088823,-0.2873,0.238211177,-2.618386193,-2.2824,-0.335986193
1242,s037y068v1,aryl,aliphatic,y,v,s037y068v1,s037y068v1a.xyz.efp,-0.516908584,-0.7306,0.213691416,-0.202537297,-0.5431,0.340562703,1.368847011,1.47,-0.101152989,-0.034649358,-0.1516,0.116950642,-1.648568941,-1.5059,-0.142668941
1245,s038f042v1,aryl,aliphatic,f,v,s038f042v1,s038f042v1a.xyz.efp,-0.98712207,-1.5237,0.53657793,-0.351564593,-1.1053,0.753735407,3.134307468,3.3252,-0.190892532,-0.076069943,-0.3607,0.284630057,-3.69379494,-3.3829,-0.31089494
1248,s038f061v1,aryl,aliphatic,f,v,s038f061v1,s038f061v1a.xyz.efp,-0.716528194,-1.4174,0.700871806,-0.450922441,-1.44,0.989077559,3.70005808,3.6293,0.07075808,-0.172826615,-0.4218,0.248973385,-3.792837218,-3.1848,-0.608037218
1249,s038f061v2,aryl,aliphatic,f,v,s038f061v2,s038f061v2a.xyz.efp,-0.772311689,-0.9961,0.223788311,-0.215299392,-0.5917,0.376400608,1.475926121,1.5503,-0.074373879,-0.053132872,-0.1868,0.133667128,-1.979805609,-1.7679,-0.211905609
1250,s038f101p1,aryl,aliphatic,f,p,s038f101p1,s038f101p1a.xyz.efp,-0.050172892,-0.5579,0.507727108,0.571129604,-0.404,0.975129604,1.811515569,2.1687,-0.357184431,-0.086565319,-0.2909,0.204334681,-2.346252746,-2.0316,-0.314652746
1254,s038l045f1,aliphatic,aryl,l,f,s038l045f1,s038l045f1a.xyz.efp,-0.534869266,-0.432,-0.102869266,-0.157000124,-0.4687,0.311699876,1.387333224,1.7132,-0.325866776,-0.039660259,-0.1658,0.126139741,-1.725542107,-1.5107,-0.214842107
1255,s038l047y2,aliphatic,aryl,l,y,s038l047y2,s038l047y2a.xyz.efp,-1.558750035,-1.232,-0.326750035,-0.222077333,-0.5668,0.344722667,1.127427556,1.3642,-0.236772444,-0.086213668,-0.1623,0.076086332,-2.377886652,-1.8671,-0.510786652
1267,s038v072f1,aliphatic,aryl,v,f,s038v072f1,s038v072f1a.xyz.efp,-0.5867344,-1.4366,0.8498656,-0.472772305,-1.5911,1.118327695,4.232516993,4.0556,0.176916993,-0.188729473,-0.4588,0.270070527,-4.157749615,-3.4423,-0.715449615
1268,s038v082f1,aliphatic,aryl,v,f,s038v082f1,s038v082f1a.xyz.efp,-0.522419666,-0.4065,-0.115919666,-0.083688608,-0.431,0.347311392,1.46754793,1.8437,-0.37615207,-0.040044666,-0.185,0.144955334,-1.866234322,-1.6341,-0.232134322
1271,s038w065p1,aryl,aliphatic,w,p,s038w065p1,s038w065p1a.xyz.efp,-1.179857252,-2.3573,1.177442748,-0.994132186,-3.2641,2.269967814,7.995883861,8.276,-0.280116139,-0.305271283,-0.9045,0.599228717,-7.876337644,-6.4647,-1.411637644
1273,s038w073i1,aryl,aliphatic,w,i,s038w073i1,s038w073i1a.xyz.efp,-1.031019209,-1.2177,0.186680791,-0.217497461,-0.6564,0.438902539,1.618398428,1.7712,-0.152801572,-0.077123139,-0.2288,0.151676861,-2.354796974,-2.1037,-0.251096974
1274,s038w078a1,aryl,aliphatic,w,a,s038w078a1,s038w078a1a.xyz.efp,-0.630053737,-0.4791,-0.150953737,-0.247722066,-0.5324,0.284677934,1.372829817,1.6997,-0.326870183,-0.030664294,-0.1625,0.131835706,-1.724497132,-1.4839,-0.240597132
1276,s038w082i1,aryl,aliphatic,w,i,s038w082i1,s038w082i1a.xyz.efp,-0.437708233,-0.8492,0.411491767,-0.250030889,-0.9506,0.700569111,2.894258724,3.1868,-0.292541276,-0.077147799,-0.339,0.261852201,-3.004788331,-2.7464,-0.258388331
1277,s038w132i1,aryl,aliphatic,w,i,s038w132i1,s038w132i1a.xyz.efp,-0.624215853,-0.5702,-0.054015853,-0.471783867,-1.0429,0.571116133,2.87721664,3.4371,-0.55988336,-0.060969594,-0.3403,0.279330406,-2.968678969,-2.6242,-0.344478969
1279,s039a095f1,aliphatic,aryl,a,f,s039a095f1,s039a095f1a.xyz.efp,-1.352873497,-1.719,0.366126503,0.040231786,-1.2152,1.255431786,2.929299516,3.4183,-0.489000484,-0.108419638,-0.3833,0.274880362,-4.213985098,-3.539,-0.674985098
1283,s039i055y1,aliphatic,aryl,i,y,s039i055y1,s039i055y1a.xyz.efp,-0.126302824,-0.6025,0.476197176,-0.251383654,-0.9837,0.732316346,2.716210305,2.8557,-0.139489695,-0.07575431,-0.273,0.19724569,-2.515375228,-2.2015,-0.313875228
1290,s039p165f1,aliphatic,aryl,p,f,s039p165f1,s039p165f1a.xyz.efp,-1.521200999,-1.8853,0.364099001,-0.799847895,-1.5944,0.794552105,3.77315612,4.2304,-0.45724388,-0.303514534,-0.6765,0.372985466,-4.19099469,-3.8448,-0.34619469
1301,s039v083y1,aliphatic,aryl,v,y,s039v083y1,s039v083y1a.xyz.efp,-1.237685393,-1.4527,0.215014607,-0.59555134,-1.6509,1.05534866,3.737546624,4.0768,-0.339253376,-0.16414214,-0.4412,0.27705786,-4.215538537,-3.4374,-0.778138537
1303,s039w064v1,aryl,aliphatic,w,v,s039w064v1,s039w064v1a.xyz.efp,-0.949067583,-0.7806,-0.168467583,-0.204265181,-0.4493,0.245034819,1.022965937,1.2399,-0.216934063,-0.024664076,-0.1149,0.090235924,-1.743104264,-1.4564,-0.286704264
1304,s039w066l1,aryl,aliphatic,w,l,s039w066l1,s039w066l1a.xyz.efp,-1.148926208,-1.7521,0.603173792,-0.368372808,-1.1698,0.801427192,3.00359652,2.9931,0.01049652,-0.160801017,-0.4123,0.251498983,-3.62334884,-3.163,-0.46034884
1305,s039w066l2,aryl,aliphatic,w,l,s039w066l2,s039w066l2a.xyz.efp,-1.682681536,-2.0442,0.361518464,-0.476765088,-1.0534,0.576634912,2.316191982,2.3862,-0.070008018,-0.163272363,-0.3794,0.216127637,-3.358836067,-2.9975,-0.361336067
1306,s039y043i1,aryl,aliphatic,y,i,s039y043i1,s039y043i1a.xyz.efp,3.495247602,1.6519,1.843347602,-0.576569276,-2.3036,1.727030724,7.89571566,8.0343,-0.13858434,-0.146334004,-0.6707,0.524365996,-3.67756484,-3.4081,-0.26946484
1316,s040l063y1,aliphatic,aryl,l,y,s040l063y1,s040l063y1a.xyz.efp,-0.617039575,-0.7056,0.088560425,-0.20112561,-0.5617,0.36057439,1.478673944,1.6312,-0.152526056,-0.044536436,-0.16,0.115463564,-1.850051473,-1.6151,-0.234951473
1327,s040w055l1,aryl,aliphatic,w,l,s040w055l1,s040w055l1a.xyz.efp,-0.416906921,-0.3568,-0.060106921,-0.13335128,-0.3704,0.23704872,1.118734987,1.3795,-0.260765013,-0.028664388,-0.1302,0.101535612,-1.373626177,-1.2357,-0.137926177
1328,s040w121i1,aryl,aliphatic,w,i,s040w121i1,s040w121i1a.xyz.efp,-1.972016075,-1.9494,-0.022616075,-0.179750575,-0.768,0.588249425,2.11974589,2.275,-0.15525411,-0.180624306,-0.333,0.152375694,-3.731387084,-3.1234,-0.607987084
1329,s040w121i2,aryl,aliphatic,w,i,s040w121i2,s040w121i2a.xyz.efp,0.327837501,-0.0748,0.402637501,-0.565793093,-1.3808,0.815006907,3.70225502,4.1032,-0.40094498,-0.117519141,-0.4001,0.282580859,-2.691105348,-2.3971,-0.294005348
1332,s040y055v1,aryl,aliphatic,y,v,s040y055v1,s040y055v1a.xyz.efp,-0.67195712,-0.5586,-0.11335712,-0.12592532,-0.6031,0.47717468,1.915895425,2.1762,-0.260304575,-0.099329046,-0.2388,0.139470954,-2.362598117,-1.8929,-0.469698117
1333,s040y076v1,aryl,aliphatic,y,v,s040y076v1,s040y076v1a.xyz.efp,-1.125002268,-0.922,-0.203002268,-0.101051031,-0.3623,0.261248969,0.95222052,1.0951,-0.14287948,-0.047426325,-0.1129,0.065473675,-1.92874537,-1.5419,-0.38684537
1334,s040y079i1,aryl,aliphatic,y,i,s040y079i1,s040y079i1a.xyz.efp,-2.172988199,-1.0789,-1.094088199,-1.08849915,-0.6439,-0.44459915,1.905736137,2.3064,-0.400663863,-0.052375919,-0.2667,0.214324081,-2.937849266,-2.4748,-0.463049266
1336,s041a047w1,aliphatic,aryl,a,w,s041a047w1,s041a047w1a.xyz.efp,-1.668927677,-2.2465,0.577572323,-0.51291963,-1.4514,0.93848037,3.478441081,3.4855,-0.007058919,-0.200351024,-0.4847,0.284348976,-4.434098105,-3.7959,-0.638198105
1343,s041f073a1,aryl,aliphatic,f,a,s041f073a1,s041f073a1a.xyz.efp,0.398707978,-0.23,0.628707978,-0.125450616,-0.7975,0.672049384,2.845710241,2.8973,-0.051589759,-0.061731317,-0.2672,0.205468683,-2.259820331,-2.0627,-0.197120331
1344,s041f077l1,aryl,aliphatic,f,l,s041f077l1,s041f077l1a.xyz.efp,-0.205609474,-0.5423,0.336690526,-0.13934767,-0.5636,0.42425233,1.711287441,1.7837,-0.072412559,-0.039100153,-0.1813,0.142199847,-1.738449092,-1.581,-0.157449092
1347,s041f104v2,aryl,aliphatic,f,v,s041f104v2,s041f104v2a.xyz.efp,-0.139883116,-1.3055,1.165616884,-0.570409172,-1.9164,1.345990828,5.207173587,4.9787,0.228473587,-0.172113649,-0.5163,0.344186351,-4.604533819,-3.8516,-0.752933819
1349,s041i061f1,aliphatic,aryl,i,f,s041i061f1,s041i061f1a.xyz.efp,0.028033814,-0.2567,0.284733814,-0.482663462,-1.1067,0.624036538,3.012429524,3.4016,-0.389170476,-0.089444289,-0.3516,0.262155711,-2.412288022,-2.2001,-0.212188022
1350,s041i107f1,aliphatic,aryl,i,f,s041i107f1,s041i107f1a.xyz.efp,-0.870470573,-0.9168,0.046329427,-0.435031004,-1.0981,0.663068996,2.809660241,3.332,-0.522339759,-0.088049545,-0.3823,0.294250455,-3.157050265,-2.7684,-0.388650265
1351,s041i107f2,aliphatic,aryl,i,f,s041i107f2,s041i107f2a.xyz.efp,-1.105087552,-1.0515,-0.053587552,-0.141645575,-0.5764,0.434754425,1.297511243,1.4958,-0.198288757,-0.026738716,-0.1288,0.102061284,-2.234214503,-1.842,-0.392214503
1355,s041l146f1,aliphatic,aryl,l,f,s041l146f1,s041l146f1a.xyz.efp,0.150961691,-0.2731,0.424061691,-0.145989444,-0.7113,0.565310556,2.40963012,2.6112,-0.20156988,-0.0706784,-0.2929,0.2222216,-2.042000586,-1.8801,-0.161900586
1357,s041l162f1,aliphatic,aryl,l,f,s041l162f1,s041l162f1a.xyz.efp,-0.972060689,-1.6814,0.709339311,-0.363454714,-1.2716,0.908145286,3.352187705,3.4485,-0.096312295,-0.114841285,-0.4497,0.334858715,-3.845952395,-3.4087,-0.437252395
1358,s041l170w1,aliphatic,aryl,l,w,s041l170w1,s041l170w1a.xyz.efp,-0.850282329,-1.1934,0.343117671,-0.399727917,-1.1131,0.713372083,2.85035964,3.213,-0.36264036,-0.093806858,-0.3745,0.280693142,-3.207107132,-2.9188,-0.288307132
1371,s042f061l1,aryl,aliphatic,f,l,s042f061l1,s042f061l1a.xyz.efp,-0.407920557,-0.2973,-0.110620557,-0.005844598,-0.2636,0.257755402,1.051405178,1.3138,-0.262394822,-0.026587363,-0.1174,0.090812637,-1.426893773,-1.2301,-0.196793773
1373,s042f074l1,aryl,aliphatic,f,l,s042f074l1,s042f074l1a.xyz.efp,-1.923861349,-1.7665,-0.157361349,-0.27629509,-1.0209,0.74460491,2.492227443,2.8892,-0.396972557,-0.125904047,-0.3437,0.217795953,-4.013889655,-3.2912,-0.722689655
1376,s042f087l1,aryl,aliphatic,f,l,s042f087l1,s042f087l1a.xyz.efp,-0.733811113,-0.8574,0.123588887,-0.135939153,-0.4376,0.301660847,1.266664033,1.4038,-0.137135967,-0.044283554,-0.1678,0.123516446,-1.820252439,-1.6558,-0.164452439
1378,s042f089a1,aryl,aliphatic,f,a,s042f089a1,s042f089a1a.xyz.efp,-0.84631747,-0.6888,-0.15751747,-0.24599575,-0.6716,0.42560425,1.772354611,2.1256,-0.353245389,-0.045215705,-0.2027,0.157484295,-2.327460627,-1.9401,-0.387360627
1381,s042f101v1,aryl,aliphatic,f,v,s042f101v1,s042f101v1a.xyz.efp,-0.596446782,-0.6311,0.034653218,-0.180537523,-0.5332,0.352662477,1.352095397,1.5237,-0.171604603,-0.042376895,-0.1455,0.103123105,-1.725627761,-1.476,-0.249627761
1382,s042i049f1,aliphatic,aryl,i,f,s042i049f1,s042i049f1a.xyz.efp,-0.454443093,-0.4341,-0.020343093,-0.350511397,-0.7652,0.414688603,1.900048226,2.2234,-0.323351774,-0.050202949,-0.2181,0.167897051,-1.953776972,-1.6743,-0.279476972
1384,s042i056f1,aliphatic,aryl,i,f,s042i056f1,s042i056f1a.xyz.efp,-1.283652403,-1.4361,0.152447597,-0.200095318,-0.8374,0.637304682,2.523087956,2.8907,-0.367612044,-0.065018099,-0.306,0.240981901,-3.541626943,-3.1834,-0.358226943
1395,s043a073f1,aliphatic,aryl,a,f,s043a073f1,s043a073f1a.xyz.efp,-0.014809879,-0.1688,0.153990121,-0.055694641,-0.4479,0.392205359,1.654840114,1.9737,-0.318859886,-0.042822357,-0.2066,0.163777643,-1.571132994,-1.4881,-0.083032994
1396,s043a077y1,aliphatic,aryl,a,y,s043a077y1,s043a077y1a.xyz.efp,-3.648307904,-0.7536,-2.894707904,-4.353935042,-1.9122,-2.441735042,5.550002878,5.5704,-0.020397122,-0.104551226,-0.4791,0.374548774,-4.739824513,-3.9327,-0.807124513
1405,s043l050f1,aliphatic,aryl,l,f,s043l050f1,s043l050f1a.xyz.efp,-0.479914134,-0.4261,-0.053814134,-0.156187825,-0.4964,0.340212175,1.469972778,1.7763,-0.306327222,-0.040940296,-0.1683,0.127359704,-1.752758728,-1.5377,-0.215058728
1407,s043l071f1,aliphatic,aryl,l,f,s043l071f1,s043l071f1a.xyz.efp,-0.275390298,-0.4711,0.195709702,-0.219685177,-0.5853,0.365614823,1.529326936,1.7437,-0.214373064,-0.040523385,-0.1872,0.146676615,-1.544508671,-1.4423,-0.102208671
1409,s043l161y1,aliphatic,aryl,l,y,s043l161y1,s043l161y1a.xyz.efp,-0.585057845,-1.5925,1.007442155,-0.348495365,-1.4295,1.081004635,4.052268684,4.08,-0.027731316,-0.165799493,-0.5168,0.351000507,-4.123031671,-3.7262,-0.396831671
1422,s044f048l1,aryl,aliphatic,f,l,s044f048l1,s044f048l1a.xyz.efp,-0.325107813,-0.8684,0.543292187,-0.320223416,-0.9257,0.605476584,2.544771093,2.5579,-0.013128907,-0.071643369,-0.2793,0.207656631,-2.478012121,-2.2213,-0.256712121
1423,s044f130v1,aryl,aliphatic,f,v,s044f130v1,s044f130v1a.xyz.efp,-2.623031261,-2.7389,0.115868739,-0.428229782,-1.2197,0.791470218,2.684270367,2.9669,-0.282629633,-0.131239994,-0.3633,0.232060006,-4.747831915,-4.1229,-0.624931915
1444,s044y059i1,aryl,aliphatic,y,i,s044y059i1,s044y059i1a.xyz.efp,-0.940314209,-0.6905,-0.249814209,-0.235462222,-0.5377,0.302237778,1.461517278,1.738,-0.276482722,-0.018988966,-0.1538,0.134811034,-2.1473803,-1.7371,-0.4102803
1445,s044y077l1,aryl,aliphatic,y,l,s044y077l1,s044y077l1a.xyz.efp,-0.263188686,-1.249,0.985811314,-0.415713605,-1.4066,0.990886395,3.859267443,3.7585,0.100767443,-0.131814784,-0.4612,0.329385216,-3.57492774,-3.1397,-0.43522774
1446,s044y109l1,aryl,aliphatic,y,l,s044y109l1,s044y109l1a.xyz.efp,-0.245182134,-1.0665,0.821317866,0.230160286,-0.7956,1.025760286,2.16957234,2.2946,-0.12502766,-0.047963339,-0.2523,0.204336661,-2.59695142,-2.3133,-0.28365142
1451,s045f061v1,aryl,aliphatic,f,v,s045f061v1,s045f061v1a.xyz.efp,-0.369009156,-1.0765,0.707490844,-0.070358187,-1.3162,1.245841813,3.442317224,3.7996,-0.357282776,-0.074077944,-0.3801,0.306022056,-3.666890312,-3.1799,-0.486990312
1459,s045l049y1,aliphatic,aryl,l,y,s045l049y1,s045l049y1a.xyz.efp,0.715711252,0.5558,0.159911252,-0.843732735,-1.6467,0.802967265,4.164470328,4.9631,-0.798629672,-0.100038246,-0.4864,0.386361754,-2.504988032,-2.2742,-0.230788032
1460,s045l054f1,aliphatic,aryl,l,f,s045l054f1,s045l054f1a.xyz.efp,-0.426221531,-0.6875,0.261278469,-0.182617811,-0.7417,0.559082189,2.190484593,2.4111,-0.220615407,-0.04456367,-0.2079,0.16333633,-2.389524644,-2.1489,-0.240624644
1462,s045l070f1,aliphatic,aryl,l,f,s045l070f1,s045l070f1a.xyz.efp,-0.617640595,-0.7188,0.101159405,-0.038156957,-0.5911,0.552943043,1.934583755,2.1067,-0.172116245,-0.05768049,-0.2029,0.14521951,-2.456386965,-2.0316,-0.424786965
1471,s045w048i1,aryl,aliphatic,w,i,s045w048i1,s045w048i1a.xyz.efp,-0.628882132,-0.5362,-0.092682132,-0.172183427,-0.4263,0.254116573,1.247656995,1.5238,-0.276143005,-0.030729177,-0.1491,0.118370823,-1.673626522,-1.4844,-0.189226522
1472,s045w049i1,aryl,aliphatic,w,i,s045w049i1,s045w049i1a.xyz.efp,-1.015802208,-0.6718,-0.344002208,-0.13810453,-0.3876,0.24949547,1.098514866,1.3536,-0.255085134,-0.011363209,-0.1195,0.108136791,-1.964849335,-1.5182,-0.446649335
1473,s045w100v1,aryl,aliphatic,w,v,s045w100v1,s045w100v1a.xyz.efp,0.188223771,-0.5805,0.768723771,-0.287981336,-0.9311,0.643118664,2.681565465,2.6866,-0.005034535,-0.088637826,-0.3134,0.224762174,-2.116722533,-2.0226,-0.094122533
1478,s046f084l1,aryl,aliphatic,f,l,s046f084l1,s046f084l1a.xyz.efp,-1.537125381,-1.6145,0.077374619,-0.293719698,-0.9435,0.649780302,2.118994522,2.2908,-0.171805478,-0.125397969,-0.2927,0.167302031,-3.237002236,-2.6691,-0.567902236
